batch_id,product_id,thickness,length,chemical_composition,tensile_strength
BATCH-2,PROD-2-20,9.94129339035462,20.113206229009506,0.9729799842719485,48.957182641499124
BATCH-2,PROD-2-21,10.021486893987747,20.021549505512855,1.0559009549448195,51.83530119876166
BATCH-2,PROD-2-22,10.022174742365815,19.96211129320278,0.9225804552411575,51.62763699135461
BATCH-2,PROD-2-23,9.952603800716176,19.995559033795633,0.9911510262401372,46.38299231147734
BATCH-2,PROD-2-24,9.978397460813662,20.024345684846757,1.103408977563261,48.49423321914876
BATCH-2,PROD-2-25,9.982214541183916,19.933004976164984,1.0104418600786673,50.63897233662213
BATCH-2,PROD-2-26,9.986692032979162,20.03500461273812,0.9534817481662881,54.577444396549396
BATCH-2,PROD-2-27,10.057870542485148,19.9535626089961,0.9912201029344581,53.09626214264822
BATCH-2,PROD-2-28,10.023335061140973,20.041468965165766,0.9815711072170237,50.98308967402258
BATCH-2,PROD-2-29,10.033993933242972,19.962384553261238,0.9421518578799077,53.796601135056015
BATCH-2,PROD-2-30,9.890792490286199,20.183036539625842,0.9843117703201427,52.13742661953666
BATCH-2,PROD-2-31,9.928841572427167,19.908866378303667,0.9811041388572433,51.08881040795522
BATCH-2,PROD-2-32,10.005860430237094,19.94832313126061,1.0499653947269396,50.34584369088663
BATCH-2,PROD-2-33,9.930737375633427,20.003601809508663,1.0311116055440968,49.90104470779398
BATCH-2,PROD-2-34,10.084370359171933,19.990780717909708,1.0540030884050688,46.66486878136956
BATCH-2,PROD-2-35,10.01482009019289,20.100320150113017,1.0024908802922254,52.6131302302554
BATCH-2,PROD-2-36,10.052717299189759,20.03629742902746,0.9636739145167791,50.81069763946323
BATCH-2,PROD-2-37,10.046292806285269,20.02168493034046,1.0357040933134334,50.52993922204488
BATCH-2,PROD-2-38,10.016053127556633,19.98584233813962,0.9785568515009079,51.44289520494416
BATCH-2,PROD-2-39,10.016064296485574,20.051183567552755,0.9657911549532818,49.9671621544982
BATCH-2,PROD-2-40,10.092675075393268,20.055323374771962,1.106027447084798,52.806277337257825
BATCH-2,PROD-2-41,9.988067903159012,20.03868570882544,0.9642548983007134,50.48613230603106
BATCH-2,PROD-2-42,10.007752991298535,20.0145684135126,0.9955142304388767,51.536365402969274
BATCH-2,PROD-2-43,9.968699374628127,19.9689068039233,0.94532930714773,49.7588512516747
BATCH-2,PROD-2-44,9.977312403642943,20.012289969232587,1.0194875917284314,48.01027478746901
BATCH-2,PROD-2-45,10.006222573923333,19.96821363904065,0.9865354874417172,49.54748199471459
BATCH-2,PROD-2-46,9.869579900232536,19.989108820920336,0.8806669109539136,52.95172735779984
BATCH-2,PROD-2-47,10.025352842707395,20.027552774583814,0.9570895877419827,47.48554350243473
BATCH-2,PROD-2-48,10.02012189976345,19.96957069768307,1.0326101073919767,49.560249164429564
BATCH-2,PROD-2-49,10.051958665444923,19.95384487032894,0.9493635180779185,50.37471971672798
BATCH-2,PROD-2-50,9.983377912127171,19.980512773993954,0.954566211582484,49.76848567788934
BATCH-2,PROD-2-51,9.971613119807692,20.058035171442064,0.9679543959778389,47.43293923735232
BATCH-2,PROD-2-52,9.931179756604722,19.96707653950192,1.0631216254529054,48.750813131847
BATCH-2,PROD-2-53,10.002523778719754,20.077295158657417,,49.78994620810131
BATCH-2,PROD-2-54,9.90467978700457,19.984898678347488,1.0394051281872145,49.26490043793286
BATCH-2,PROD-2-55,10.106045190655253,20.009111467348237,0.9975052745755475,46.91164402463271
BATCH-2,PROD-2-56,10.014953230836605,20.014217110466276,0.9925344623315585,52.45234017231908
BATCH-2,PROD-2-57,10.00897976727402,19.930262276155972,,48.46463938357203
BATCH-2,PROD-2-58,9.9609603851293,20.027222658050217,1.0137453078687684,49.462235438392845
BATCH-2,PROD-2-59,9.953310033768714,19.959478806582887,0.9691311349160746,47.993183782145294
BATCH-2,PROD-2-60,10.012326517922496,19.952211973622532,1.0411749088277613,52.90769191233378
BATCH-2,PROD-2-61,10.054521740211264,19.927237328800835,1.0250856937985973,50.211685854684575
BATCH-2,PROD-2-62,9.951768521017266,20.02923725066312,0.9073321290875644,50.54773911366775
BATCH-2,PROD-2-63,9.963353000475626,20.00818616138928,,49.16780366361662
BATCH-2,PROD-2-64,10.040171105877588,20.082592111190152,0.995028584006927,52.81014786371075
BATCH-2,PROD-2-65,9.999913427662921,20.030660725802456,0.9961831963823613,47.3675106572299
BATCH-2,PROD-2-66,10.073829255367944,19.94175574003108,1.05004846425332,50.67918300986579
BATCH-2,PROD-2-67,9.961969628451012,20.053218699726855,,53.13984765419664
BATCH-2,PROD-2-68,9.993439089070312,19.964846934434313,0.9448950313866618,47.61378955497689
BATCH-2,PROD-2-69,10.061687876535107,19.92755349358655,1.0061523689037526,48.356892675732304
BATCH-2,PROD-2-70,9.947528661065595,19.956171769374123,0.969012795444038,46.10660161151885
BATCH-2,PROD-2-71,10.01357280133785,19.966595742705014,1.00841302241918,50.45459652078561
BATCH-2,PROD-2-72,10.046435600894943,20.040926432464804,1.048232691736374,46.917265963212664
BATCH-2,PROD-2-73,10.022111915655845,20.116609200439562,0.9782403964113098,47.88571976260754
BATCH-2,PROD-2-74,9.984753038865597,19.926306824104252,1.0757730014756524,49.804508980088414
BATCH-2,PROD-2-75,9.941913493660085,20.01892839387029,0.9456637988285311,52.04090295259968
BATCH-2,PROD-2-76,9.985025226456214,19.9848647057628,0.9385769311449121,52.762082355664575
BATCH-2,PROD-2-77,9.962028183990713,20.013222186019224,0.9143273471329247,52.81013857698499
BATCH-2,PROD-2-78,10.004899955642774,19.950169123526685,0.9697243417743461,50.16942769084352
BATCH-2,PROD-2-79,9.944550612284768,20.031803875371033,0.9588111938069976,48.387539593890466
BATCH-2,PROD-2-80,10.013989777648943,20.057911621178132,0.9237039966704503,47.04910647484124
BATCH-2,PROD-2-81,10.008823699781257,19.961184585621524,0.8747725649613389,50.48140362152909
BATCH-2,PROD-2-82,10.048951790512207,20.014094364339524,1.0782133086173762,50.09782283809874
BATCH-2,PROD-2-83,10.04165760606539,19.994909604665057,1.0429785615674272,47.71474500212096
BATCH-2,PROD-2-84,10.09388221069424,20.030765226177774,0.9678881843244367,51.30536370259342
BATCH-2,PROD-2-85,10.076382061920931,19.894226881949027,1.0277038644631187,51.14682876926486
BATCH-2,PROD-2-86,10.019745308219763,20.017733727256655,1.0636485966032045,49.96761165927359
BATCH-2,PROD-2-87,10.047745359346024,19.95519679848067,0.9792541220750448,50.4356620852664
BATCH-2,PROD-2-88,9.98613031359245,20.005111497405228,0.9112160237880624,48.755093380818515
BATCH-2,PROD-2-89,10.042224719546008,19.94293587639589,0.9490152220204141,47.20310128563223
BATCH-2,PROD-2-90,9.882731728784412,19.95042275266084,1.155583722315415,51.97044128374856
BATCH-2,PROD-2-91,9.897152060426109,19.948612794677043,,53.326254352540175
BATCH-2,PROD-2-92,10.041113663043033,19.946143472653205,1.0185336211508431,48.35852934152788
BATCH-2,PROD-2-93,9.95083164898131,19.961021632067414,1.0310247811410767,50.52953778308274
BATCH-2,PROD-2-94,10.035798586140682,19.99812722015053,0.9713460266021028,49.74059987917301
BATCH-2,PROD-2-95,10.09014230190051,19.95682520541923,0.9737123303687083,51.47768815435485
BATCH-2,PROD-2-96,9.968895422761323,19.97051491347659,1.0444869620433204,45.07782800445091
BATCH-2,PROD-2-97,10.051734855243646,19.911689783160224,,47.94757638782321
BATCH-2,PROD-2-98,10.061617823447413,19.999580986782046,0.966711825508627,49.24366827232383
BATCH-2,PROD-2-99,9.928627576224704,20.008428910935177,0.9733933153920497,49.97260746244564
BATCH-2,PROD-2-100,10.058764575678008,20.011124098677637,1.0298138181331031,48.31224765585185
BATCH-2,PROD-2-101,10.110971079764656,19.91565430998409,1.0152698348955487,49.277809087936525
BATCH-2,PROD-2-102,9.945464265048901,20.11578262065628,1.0888459573735,49.838267995353455
BATCH-2,PROD-2-103,9.90205430105578,20.01166250480629,1.022722693409279,50.21799418817076
BATCH-2,PROD-2-104,10.06635332257166,19.93663715044608,0.9147029135871457,49.836467467503766
BATCH-2,PROD-2-105,10.058785352529204,19.935754334726678,1.00064594007562,50.78292592123935
BATCH-2,PROD-2-106,10.106584093672032,20.089036383177366,0.9868919979952472,50.71626054810699
BATCH-2,PROD-2-107,10.01591907219448,20.050695309019066,1.0703896217667166,52.51047067498155
BATCH-2,PROD-2-108,9.956341159421038,19.82767579245586,0.9215952300600246,48.72000813389276
BATCH-2,PROD-2-109,10.022861907507263,19.94232118695674,1.0778549134450033,48.295749490180064
BATCH-2,PROD-2-110,10.151823805324838,19.969023524216748,0.9920074641907444,50.96327223602558
BATCH-2,PROD-2-111,10.038889497900241,19.99016161241403,0.976216854858625,48.71524783257863
BATCH-2,PROD-2-112,9.989672684506468,19.997933646874205,1.0103661047555945,47.20879156634103
BATCH-2,PROD-2-113,9.971513886545733,19.978065331507512,0.9786229173205082,51.16350140084978
BATCH-2,PROD-2-114,9.99942371227022,19.919531725965424,1.0488139482461443,53.008813195894504
BATCH-2,PROD-2-115,9.996839466070567,19.949825782703435,0.9662775384874653,49.351408940738686
BATCH-2,PROD-2-116,10.025208158222599,19.99926156982111,1.097563457324038,51.096593601647115
BATCH-2,PROD-2-117,10.09243998013937,19.94649058422498,0.9907207047238551,49.43189424597595
BATCH-2,PROD-2-118,10.032799624284007,19.960975783441068,1.0228111140068938,50.63996766979893
BATCH-2,PROD-2-119,10.07538992023303,19.97531464291544,1.119795890106564,49.84118102766018
BATCH-2,PROD-2-120,9.94695523041407,19.920123604775792,1.070381265360228,51.01535458230664
BATCH-2,PROD-2-121,10.076723611845727,20.00088623642813,0.9464734532086904,53.11854346830329
BATCH-2,PROD-2-122,9.987516969905126,20.039138176381147,0.868433295691118,48.51056178726084
BATCH-2,PROD-2-123,10.07283454191874,20.010776792988263,0.9255135195758565,47.6146323130435
BATCH-2,PROD-2-124,10.015698684023606,19.97930907787676,0.9952473289198881,47.3987641285293
BATCH-2,PROD-2-125,10.009286289842308,20.085574715742943,0.9034703688517594,52.962959272665245
BATCH-2,PROD-2-126,10.01505601817498,19.943170256581364,,50.083899263177486
BATCH-2,PROD-2-127,9.990207034244113,19.995862729579752,0.9733699129364395,45.22467022091982
BATCH-2,PROD-2-128,9.993020895875022,19.92540653883077,1.0361182094802077,52.38743693558574
BATCH-2,PROD-2-129,10.021857902868511,20.04720083503538,0.9836519628877084,53.399945733270414
BATCH-2,PROD-2-130,9.955318794561185,20.051216508789715,1.11939587725287,49.791162532146714
BATCH-2,PROD-2-131,9.972647105752307,19.95690490153987,0.9293346844678846,47.655480738329686
BATCH-2,PROD-2-132,9.967974609404793,20.002537517967912,1.0137361355892598,51.9321169771646
BATCH-2,PROD-2-133,10.067463012205147,19.97636208971032,1.012102825934048,49.29796106982987
BATCH-2,PROD-2-134,10.02619979871983,20.100597002160196,0.9294811141176963,48.79082226589349
BATCH-2,PROD-2-135,10.056181995059303,19.94586322710278,0.9997525171127808,51.6526539613658
BATCH-2,PROD-2-136,9.994183661457006,20.09462887751626,1.0653746542044868,48.53136401051487
BATCH-2,PROD-2-137,10.04165129570224,19.985803330165545,0.9311240065450095,51.99151078010663
BATCH-2,PROD-2-138,10.025138829892743,19.91578844965627,1.0201657612515014,47.912871547636264
BATCH-2,PROD-2-139,9.957633051868294,19.983068201300988,0.8906880164348083,50.12702359925764
BATCH-2,PROD-2-140,9.977876908880907,19.844808045923607,1.0017409062824965,49.353303577671014
BATCH-2,PROD-2-141,9.973778206852307,20.040397045284998,1.0658435229970389,52.56804055659629
BATCH-2,PROD-2-142,10.057407945844023,19.969895580135148,1.0226744246246047,49.39405369135552
BATCH-2,PROD-2-143,10.086512861378804,19.944494179554013,0.8789044132379819,51.18972624039881
BATCH-2,PROD-2-144,10.028327555818128,20.045242081039245,1.0484837691349258,49.452991946035084
BATCH-2,PROD-2-145,10.026318966458065,20.043129181862543,1.0244729469300589,48.076224993271055
BATCH-2,PROD-2-146,9.984276789456485,19.966273145556702,1.0564928816961783,49.787666396897556
BATCH-2,PROD-2-147,10.040092872769034,19.997999085330814,1.0344304745214312,50.795892062454016
BATCH-2,PROD-2-148,9.979884906212504,20.026021613389304,0.9509056801098071,49.21939740493859
BATCH-2,PROD-2-149,10.016352517013743,19.99299917124139,1.0461456297481608,51.13082656158371
BATCH-2,PROD-2-150,10.014547790046345,20.076056583589523,0.9833994093617058,49.02816684512073
BATCH-2,PROD-2-151,10.031312147232017,19.907841799561005,0.9175881179033034,49.84042520221672
BATCH-2,PROD-2-152,9.964746100627604,20.095782967230043,0.9683337649400889,49.72252257215869
BATCH-2,PROD-2-153,9.956945514595937,19.95721217939838,1.0819386454333375,51.362840051475104
BATCH-2,PROD-2-154,10.036919073552486,19.984961556210788,0.8482650054220922,51.18987097950002
BATCH-2,PROD-2-155,10.023198535588627,19.985030618282554,1.0352501419915423,49.4718582144614
BATCH-2,PROD-2-156,9.91065099086404,20.035529854287887,0.9911563215341997,48.128094832797984
BATCH-2,PROD-2-157,10.045743984263893,19.956814368993328,1.053587532220693,54.11979614920334
BATCH-2,PROD-2-158,10.003123715851324,19.952246669188074,0.9734732879011426,51.169573278173026
BATCH-2,PROD-2-159,10.049370180431895,20.016860149920003,1.039951288646037,49.38120133618096
BATCH-2,PROD-2-160,9.988098734934626,20.10753050769642,,48.73781448582086
BATCH-2,PROD-2-161,10.01938404736078,20.051180375116694,0.9478248520677929,52.759138581438535
BATCH-2,PROD-2-162,10.052641621159728,20.025560599844596,0.925704148368063,53.357403398971094
BATCH-2,PROD-2-163,9.994425055394462,19.990995824976427,0.9785859043899403,49.1579795610806
BATCH-2,PROD-2-164,10.046081889881615,20.00114798855621,1.1000431499200862,51.48127806526053
BATCH-2,PROD-2-165,9.997607649267508,19.968495185472342,0.9830964495790449,50.430375909963566
BATCH-2,PROD-2-166,9.941717392749226,20.100833623766857,1.0464991182102232,46.92908927429407
BATCH-2,PROD-2-167,9.930889732058304,19.96082196618142,0.952940513593429,54.16235933904006
BATCH-2,PROD-2-168,10.049988334567232,19.997612652202154,0.9764836500758172,52.29563735163924
BATCH-2,PROD-2-169,10.035100236716488,19.985871937770835,1.0526438752139666,49.31666305499937
BATCH-2,PROD-2-170,10.006329732463,20.015771960686106,0.8839717362573322,52.304927695324736
BATCH-2,PROD-2-171,10.071774056097563,19.941139015205582,0.9922703608710008,50.93901092932794
BATCH-2,PROD-2-172,10.095696612603447,19.949620725625806,0.9705256017266375,50.352455480144926
BATCH-2,PROD-2-173,10.004905993195084,19.993716666406552,0.9902800467661566,48.62526635257041
BATCH-2,PROD-2-174,9.983988254697937,20.08560615545685,1.0386200830659704,50.78119756825478
BATCH-2,PROD-2-175,9.99447860095921,19.885130761830123,0.985000782600431,49.3906287153538
BATCH-2,PROD-2-176,10.005140114449453,20.019004856208877,1.0527637573969617,50.10135704366708
BATCH-2,PROD-2-177,10.046653800628327,19.9041125455305,1.1201300810002301,47.76695476042333
BATCH-2,PROD-2-178,9.993619632115974,20.04723017124597,1.0360683651203928,54.326432775593844
BATCH-2,PROD-2-179,10.058042741336267,20.08413992970094,0.9234327398184574,48.163266325624576
BATCH-2,PROD-2-180,9.9959634706322,20.05881412085657,0.983822476046228,47.38298690747597
BATCH-2,PROD-2-181,9.923144748924704,19.854628223004962,0.9570325894297759,49.80161685288041
BATCH-2,PROD-2-182,9.99923549829699,19.993418199217125,1.0844398364322796,47.86481804408697
BATCH-2,PROD-2-183,10.030900538459086,20.015418043665356,1.0186010791140319,51.583687506705566
BATCH-2,PROD-2-184,9.990779932706435,20.04561924879849,1.1044834024449726,53.224492179372675
BATCH-2,PROD-2-185,9.923334398589988,19.972686980856892,1.0494317653599192,47.224651693913735
BATCH-2,PROD-2-186,10.03385166817936,20.05165170645136,0.9996531949336452,48.95173491438711
BATCH-2,PROD-2-187,10.022276786983346,19.946484163026433,0.9729868815725013,49.62871077345433
BATCH-2,PROD-2-188,10.082316696389958,19.952229374386196,1.014767321050504,49.75858022899561
BATCH-2,PROD-2-189,10.00360374937709,20.04313109721622,0.9917811525499505,49.120168513642135
BATCH-2,PROD-2-190,9.94804128194232,19.923796977197206,0.9753894589880294,51.44289356625503
BATCH-2,PROD-2-191,10.111838018890076,20.01907548923207,1.0562083340110426,51.452278315881685
BATCH-2,PROD-2-192,9.93181144063525,20.087036010952403,1.0059649797597345,48.00863469127098
BATCH-2,PROD-2-193,9.994584796076476,20.024069802561947,0.9768828169530557,52.884245774229825
BATCH-2,PROD-2-194,10.020048620324035,19.957111339534684,0.9176237943814276,49.61431328252322
BATCH-2,PROD-2-195,9.934737801718414,20.012345707180522,0.9882696013567415,52.97589240754643
BATCH-2,PROD-2-196,10.004796638644287,20.030354137302265,0.9538735564615846,51.54923527572851
BATCH-2,PROD-2-197,9.93467759476628,19.89414584450054,1.0323106366968902,51.92346622101873
BATCH-2,PROD-2-198,9.991602866007907,19.966096706251083,1.0010737783411499,50.481664281232746
BATCH-2,PROD-2-199,9.948443716992891,20.016670056037533,1.0381179237251463,52.16129247743582
BATCH-2,PROD-2-200,10.05472239236846,19.979911642874058,1.0179289833247867,48.95720044225823
BATCH-2,PROD-2-201,10.098504536210381,20.058935918241872,0.9313591706686296,49.64674256550249
BATCH-2,PROD-2-202,9.908340606984662,19.984610264953833,0.9438920811324895,49.41362667769181
BATCH-2,PROD-2-203,10.007859296995575,19.993243457576266,0.9445228853852161,53.266562275961505
BATCH-2,PROD-2-204,9.921311927739426,19.93410524459565,1.046978398036386,49.283415054973
BATCH-2,PROD-2-205,10.013948493579935,19.979587337399185,0.9109424558431445,53.16768719092059
BATCH-2,PROD-2-206,9.993200713353971,20.065335849587267,1.0494961511115597,46.88589120505067
BATCH-2,PROD-2-207,10.057022112737785,19.98113727136225,0.958084201441952,48.4307299934348
BATCH-2,PROD-2-208,9.993672732961643,20.054164689642203,0.9661023929770546,51.356800907394486
BATCH-2,PROD-2-209,9.94808059138719,19.96159076028764,1.009548766338356,50.42173038448053
BATCH-2,PROD-2-210,10.015641254005036,19.976756700867934,0.9598422307887889,50.43581040931292
BATCH-2,PROD-2-211,9.984520198041395,20.057844868915193,0.9553355812380705,46.943267640147106
BATCH-2,PROD-2-212,10.02109528226207,19.998264017414336,0.898439950834412,50.61003913276963
BATCH-2,PROD-2-213,9.903785053285151,19.94108794504451,1.033947482117231,48.09524366235601
BATCH-2,PROD-2-214,10.033818622729626,20.065770699380852,1.0592818987456403,54.429242427072396
BATCH-2,PROD-2-215,10.05172280403649,19.97349340286975,0.9748913785235129,48.28782673657749
